player_name,rating
aimbat,0.915
aimhiGh,0.9700000000000001
aimika,0.764
aimingwrist,0.87
aimsick,0.45
aioRoS,1.2
airscape,1.0282857142857142
aiwa,1.13
aizy,1.075785123966942
ajele,1.03
ajk,0.9364705882352938
ak-nY,1.0199999999999998
akCeReBrO,0.994
akS,1.0266666666666666
akSau,0.55
aka,0.73
akemi,1.1966666666666665
akez,1.0334246575342467
akid,0.8116666666666666
akidos,0.705
akioni,1.0021739130434784
aksis,0.7633333333333333
akz,1.0634883720930235
al3x,0.57
alEX,0.39
albert,1.09
alcain,0.705
aldikk,0.785
aleX,0.69
alec,0.78
alecks,0.976
alejandrinho,0.9928947368421052
alessa,0.8520000000000002
alex,1.1633333333333333
alexE,1.3199999999999998
alexG,0.8719999999999999
alexRr,1.0194954128440368
alex_,0.9634782608695653
alexis,0.8233333333333333
alexis1,0.8480000000000001
alexo,1.17
alexrad,0.645
alexs2,0.7
alexsomfan,1.0847826086956518
alexze,0.9421621621621623
alfa,0.975
alfonzz,0.9227272727272726
aliStair,1.1759225512528484
alikea,0.9466666666666667
aljek1n,1.0725
allee,1.0175
allow,1.1818181818181817
allu,1.1309353741496586
almazer,1.1119834710743812
almeida,0.8590909090909092
alnztw,0.55
alone,0.882
alpha,1.18
alphaninjo,0.77
alseN,0.9847058823529413
alter,1.0837068965517238
alulu,0.62
alv1n,0.45
alxo,0.69
alzx,0.97
am0,0.7636363636363637
amen,0.65
amigo,0.925
amnesia,1.22
amok,0.35
amosE,1.0550000000000002
amp,1.08
ampen,0.61
amster,0.84
amtV,0.9309523809523809
amw,0.6425
anJors,0.35
anakintm,0.7533333333333333
anarkez,1.0366176470588238
anarkia,0.82
ancid,0.39
and1,0.63
andeee,0.8
andersF,0.8400000000000001
andi2NINJA,0.69
andiez,0.67
andr1x,0.8895238095238095
andrEX,0.8629032258064517
andrewd-,1.0358333333333334
andzie,1.1266666666666667
anger,1.0359104477611938
angry,0.9266666666666667
angryeBB,1.39
animus,0.9817391304347823
anja,0.8375
ankarest,0.73
anndres,0.89
anniken,0.6775
anobrain,0.7866666666666667
antwon,0.7572727272727274
anzyM,0.9466666666666667
ap0c,1.0863772455089826
apEX,1.1062068965517233
apathyy,1.04
apocdud,1.001293103448276
appen,0.91
approx,1.005
aproto,1.0724701195219122
apuapu,0.55
apx,0.94
aquah,0.86
ar1ko,0.8066666666666666
arKimonday,0.9046153846153846
arMar,0.5
arNolder,0.9585714285714285
arT,1.1721824104234522
ara,0.8813333333333334
arbie,0.9787499999999999
arcaNe,1.3
arch,1.0054887218045112
archeR,0.5225
archer,1.2966666666666666
ardiis,1.0673170731707318
areel,0.9766666666666667
argento,0.69
aria,0.49
arias,1.145
arieldidi,1.1046666666666667
aries,1.0483333333333331
aris,0.8325
arken,0.9222222222222223
arki,1.0192481203007517
arming,0.13
armon,0.75
arno,0.6616666666666667
artStar,1.1083999999999998
arteezy,0.9225000000000002
artemio,0.8905263157894736
artems0n,1.0585714285714285
arthles,1.01
artie,0.9883333333333333
artifyy,0.36
arvid,1.0376785714285715
arvin,0.7455555555555555
arya,0.9515813953488368
asL,1.085
asYLum,0.9910526315789475
asani,0.93
asap,1.129714285714286
asceL,0.8600000000000001
asdf,0.6966666666666667
ash,0.55
ashB,0.93
ashen,0.8733333333333334
ashhh,0.5
ashley,1.1
asia,0.8507692307692307
aslak,1.0159090909090909
asmo,0.8278260869565218
assyrian,0.87
astaRR,1.2186666666666663
astat,0.83
asteriskk,0.9734883720930232
astro1,0.786923076923077
astrooo,0.6799999999999999
asur,0.82
asxp,1.1039999999999999
async,0.94
athxna,0.6864285714285715
atte,0.49
atter,1.0805405405405406
attomic,0.93
aum101,1.3224999999999998
aumaN,1.1612500000000003
aune,1.0055405405405407
aure,0.675
aurora,0.9068181818181817
aurum,1.126
autimatic,1.1651132686084147
autist,0.7705882352941176
av1d,0.75
ave,0.94
avengeR,0.7200000000000001
avenue,0.9199999999999999
avg,0.8509090909090908
avinhow,0.7420000000000001
avis,0.8633333333333333
avm,0.9657894736842106
avnrmaestro,0.47
avo,0.6846153846153845
aw3some,1.1314285714285715
awesome,0.83
awverthinkeR,0.6975
awwe,1.1433333333333333
awzek,1.0350000000000001
axL,0.32
axeler4,0.8884615384615384
axemen,0.29
axoN,1.04
axrRRRRR,1.1322222222222222
ayaya,1.1117117117117117
aybeN,1.0025
ayjin,0.865
ayken,1.1776
aym,0.73
ayriks,1.0762962962962963
ayrtoN1,0.895
ayyjay,0.77
ayzn,0.82
az3ry,1.1433333333333333
azNN,0.7733333333333334
azak,1.0317391304347825
azizz,1.0434042553191487
azterix,0.844
azyN,0.5733333333333334
b$g,0.74
b0RUP,1.1013384321223698
b0bba,0.8533333333333334
b0bbyy,0.91
b0bbzki,1.0566037735849056
b0denmaster,1.164090909090909
b0ssy,1.008
b0su,0.65
b0ychild,0.994411764705883
b1ake,1.08
b1nm7mdd,1.0
b1sk,1.27
b2k,1.07
b33f,1.0166666666666666
b3AaSt,0.8
b3n,0.71
b4rtiN,1.1812820512820512
b4t,0.828
bARt,0.78
bATULE,0.5
bAej,1.0044444444444443
bDOZ,1.1033333333333333
bENITA,1.0014772727272727
bERKY,0.8433333333333334
bEaRs,0.7033333333333335
bK2k,0.42
bLazE,0.9840000000000001
bMAX,0.9349999999999999
bNhardneja,0.6759999999999999
bNy,0.97125
bNz,1.0966666666666667
bOATS,0.575
bOTRA,0.9199999999999999
bOlu,0.6525000000000001
bRAiNiAC,0.84
bUSB0RG,1.03
bXt,0.48666666666666664
baal,0.9057142857142857
babo,0.935
baby,0.67
baby1L,0.82
babyface,1.0579545454545454
bac0n,0.8566666666666668
baddy,1.07
badger,1.0308849557522124
baer,0.54
baileyk1d,1.07
bajovic,1.13
balblna,0.9680769230769231
bali,0.8293750000000001
baljs,1.0225
balla,1.0
balloon,0.7733333333333334
bandi,1.25
banksavage,0.22
bar1z,0.62
barb1,0.923125
barba^,0.34
barce,1.0428873239436625
bardOZ,0.995
barney,0.8469999999999999
barny,1.3219999999999998
baron,0.9800000000000001
barretz,1.0699999999999998
barring,1.05
barry_walsh,0.8775000000000001
basch,0.93
base,0.8954545454545453
basilik,0.56
bastien,0.67
batZ,0.58
batham,0.85875
batmaN,0.33
battery,1.1177777777777775
battoN,0.93
bay,0.46
bayKo,0.765
bayet,1.1883333333333332
bayovsky,1.04
bazooka,0.9211111111111112
bazy,0.8766666666666666
bazzo,1.1075
bazzy,0.84
bbs ,0.7466666666666666
bdN,0.8057142857142858
bdam,1.01
bdrl,0.86
bdz,0.792
beAst,0.7
beNNy,0.79
beNi,0.772
beast,0.71
beastik,1.1478723404255318
beats,0.9844827586206896
becker,1.0160975609756095
bedonka,1.0890243902439027
bee,1.025377358490566
beefalo,0.69
beemz,0.965
befree,1.017777777777778
behan,1.0639999999999998
belzebub,0.71
ben,0.86
ben1337,1.0144176706827315
benG,0.8457142857142858
beneito,1.0687499999999999
benny,1.0421678321678323
benoR,0.79
benq1,0.807835051546392
beo,1.0997297297297295
berT-,0.81
berg,0.866842105263158
bernini,0.635
bery,1.0263636363636364
bes,0.8160000000000001
betoow,0.7811764705882354
beyAz,0.90953488372093
beyoNd*,1.055
biLi,0.9495652173913042
biN,1.0125
biank,0.9356
bichop,0.85
big-A-,0.66
bigb33tl3,0.99
biguzera,1.1946078431372547
biiNk,0.9450000000000001
billie,0.58
bimbim,1.17
bimmer,0.72
binz,0.90625
biohazard,1.0352941176470587
birdfromsky,0.9506896551724142
bironn,0.9339999999999999
bishop,1.0432558139534884
bit,1.0934671532846714
bitchiR,1.0495604395604394
bitchr,1.2866666666666666
bite,1.0022916666666668
bitwOwJESUS,0.8933333333333332
bixs,1.0666666666666667
bizinha,1.2021052631578946
bjoxx,0.6366666666666666
bk+,1.04
bl4nk,0.9219999999999999
blaM,0.7849999999999999
blaZe,0.63
blaZek1ng,0.9743750000000003
black,0.868
blackfire,0.82
blackhawk,0.9664285714285714
blackie,1.0787499999999999
blacknight,0.9349999999999999
blackpinklisa,0.9981818181818181
blackpoisoN,1.1323021582733817
bladE,1.0012676056338026
blade,0.8169767441860466
blake,0.64
blameF,1.2784
bland,1.01
blaq,0.929655172413793
blaze,0.96
blazekiNho,0.92
bld,1.1010326086956521
bleh,0.88
blicky,1.1966666666666665
blindtucan,0.37
blink,0.8513333333333332
blitzeN,0.8816666666666667
blocker,1.0812500000000003
blohm,1.2
blommen,0.51
bloodrrr,0.78
bloody wolf,0.917
blssR,0.64
blty,0.8200000000000001
bluek1NG,0.8333333333333335
blur,0.9750000000000001
bmagic,0.85
bnY,0.77
bnc,1.0294736842105265
bnt,1.1324999999999998
bnwGiggs,1.0850282485875706
bny,0.7983333333333332
boNgo,0.76
boNt,0.935
boX,1.0501392757660162
bobaa,0.9
bobbY,0.5449999999999999
bobbytux,0.56
bobi,0.9800000000000001
boco,0.8930434782608697
bodito,1.0732758620689653
bodyaN,1.0079545454545455
bodyy,1.0284394250513338
bogeymanh,1.071818181818182
bok0b,0.83
bokh,0.785
bokumbop,1.175
boltz,1.1600179856115111
bomez,0.9530769230769229
bon,0.67
bondik,1.0659961315280466
bondz0r,0.84
bong9,1.0
bongbawl,0.725
bonum,0.77
boo,0.64
boomy,0.9454545454545454
bootyovergames,0.655
bor1,0.94
boro,1.1700000000000002
boskacz,0.24
bottle,1.148575949367089
box,0.65
bpearce,0.67
bq,0.915
bql,1.0369230769230768
br0,0.8400000000000001
br0k0,1.12
brA,0.9675
braadz,1.0855555555555556
brain,0.8887499999999999
bramz,1.0989473684210527
bravo,0.89
brawk,0.9889999999999999
brax,0.884
braxie,0.65
brayanamezcua,0.7366666666666667
brcho,1.0175
breAker,1.0065492957746485
breaker,0.7717021276595744
breddj,1.19
breeze,0.84
breezy,0.38
breg,0.95
brian,0.8779999999999999
brieF,0.82
brikk,0.9333333333333335
brilliant,1.1316666666666666
brinto,0.78
brky,0.9102040816326531
brndo,0.945
brokeN,0.63
brokeN_,0.47
brokenlegs,1.0559999999999998
broky,1.0990445859872604
bron,1.0346666666666668
bronson,0.895
broox,0.9033333333333333
brotato,0.8616666666666667
brownsmiley,0.77
brt,1.07
brun,0.66
brunin,1.1349999999999998
bruno,1.0633333333333332
brunoM,0.8875
brutAo,0.9575000000000001
bruttJ,1.117608695652174
bryce,0.9083333333333332
bsw,0.44
bt0,0.9542424242424241
btf,0.78
bthd,0.76
btk,0.6781818181818182
btt,0.86
btytjk,0.72
bu,0.85
buZZa,1.0257142857142858
bubble,1.1214852941176465
bucher1,0.9983333333333334
budimeister,0.9899999999999999
budwar,1.01
buffdaddy,0.8022222222222223
bug,0.84
bugge,0.9499999999999997
bullet girl,1.0763157894736841
bunny,0.87
burAKyoL,0.9
burd,0.7949999999999999
burk,0.6880000000000001
burkillS,1.058888888888889
burn1ng,1.0660869565217392
burnie,0.9375000000000001
burnzke,0.9051785714285714
burrite,0.85
busha,0.87
busta,0.8408620689655172
buster,1.1343859649122818
buue,1.0988172043010753
bvba,1.045
bxr,1.15
by,0.6333333333333333
byali,1.0391379310344828
byr,0.8835714285714287
byrf,1.05
byyytheway,0.6699999999999999
bz,0.9816666666666668
bzkA,1.1211111111111114
bzt,0.9972413793103447
c-dubs,1.0488888888888885
c.c,0.97
c0ffee,0.765
c0llins,1.075686274509804
c0rn,1.0077777777777779
c0vz,0.75
c1so,0.905
c2h,0.9830434782608697
c4Lypso,1.0760317460317461
c4ke,0.44
cAmyy,1.0364
cApu,0.72
cAra,0.825
cArsky,0.6
cBeeps,0.7666666666666666
cENTRYZ,1.0492
cHEEtur,0.9666666666666667
cHinGii,0.655
cHk,1.17
cHus,1.13
cJ,0.9510000000000003
cJORDANO,0.505
cJaay,0.755
cLasix,0.65
cLaun,1.17
cLb,0.9547692307692309
cLiMe,0.85
cLoveer,0.81
cNtrL,0.795
cRUz,0.8300000000000001
cRqsh,0.9199999999999999
cRreative,0.56
cRy,1.1300000000000001
cRz,0.49
cTrl,0.884
caKInho,0.85
caard,0.985
cactus,0.9591666666666668
cad,0.9878461538461535
cadiaN,1.1288176352705412
cadius,0.9516666666666665
cadzor,0.9308333333333333
caike,1.0497382198952876
cajunb,1.1086406250000005
calOth,1.03
calamity,1.1883333333333335
calan,0.6066666666666666
calel,0.9070588235294117
calh,0.57
cam,1.1170707070707078
cannonchow,0.625
capZ,0.7250000000000001
capseN,1.0128888888888892
captai,0.67
captainEd,1.13
captainMo,1.1049870801033592
carN,0.95
cara,0.9544444444444442
cardiac,1.0651327433628317
carl,0.7799999999999999
carlsoN,0.8871428571428571
carnees,1.1360000000000001
casN,0.82
casa,0.9
casablancas,1.0400000000000003
casle,0.9885714285714285
castro,1.03125
cat,0.84
catez,0.44
cath,1.2026582278481017
cathal,1.2633333333333334
cau,0.784
cauzed,0.93
caveman,0.7200000000000001
cavern,0.9879999999999999
cazze,0.788
cbA,1.0533333333333335
cbbk,1.0860000000000005
cbc,0.94
cbk,0.49
cbutt,0.8875000000000001
cc,0.775
cchhaarr,0.77
ceM,0.7025
ceNder,1.014
cedrik,1.0979310344827586
ceh9,0.9360000000000002
celezi,1.0033333333333332
cello,0.8745454545454546
celok,1.13
cent,0.98
centralize,1.155
centronz,0.8683333333333332
cerber,0.915
ch1wie,0.9909375
chaca_,1.01
chahd0nJ,0.8680000000000001
challenger,1.16
chan,0.77
chancehangtsz,0.9616
chaot1c,0.83
charcharo,0.99
charizard,0.7566666666666667
charleS,1.19
charlie,1.1333333333333335
cheK,1.057763157894737
cheeKy9,0.55
cheere,0.49749999999999994
cheeseball,1.0525
cheezle1,0.44
chelleos,1.2307471264367817
chelo,1.1128611898016996
ches-ki,0.905
cheti,1.03
chiN,0.8542857142857142
chiave,0.9166666666666666
chickenG,0.545
chinoinsane,0.45
chisar,0.79
chjna,0.37
chkkk,1.0366666666666668
chline,0.91
chohehe,0.88
choice,0.94
chong,0.8924999999999998
choom,0.64
chop,0.9033333333333333
chopper,1.0424850299401205
chops,0.9166666666666666
chorixo,0.9499999999999998
chrille,0.8331249999999999
chris,0.89
chrisH,0.46499999999999997
chrisJ,1.0587500000000016
chrisM,0.65
chrissK,0.9101754385964913
christopher,1.0908333333333333
chrizm,0.715
chubbii,0.8683333333333335
chuch,1.0926486486486482
chucky,0.8767924528301889
chupsssss,0.7466666666666667
churchd0g,1.06
chuvak,0.3
chuyon,0.91
chvry,0.82
cigz,1.01
cj,0.95
cjb,1.065
ckap,1.045
ckay,1.0860869565217393
ckf,1.1228571428571428
ckhulk,1.04
ckzao,1.1966666666666665
cl0ver,0.9836363636363636
cla,1.012
clack,1.41
clackj,1.0975
claeys,1.0245
clarkk,0.925
clax,1.0322222222222222
cleMeNz0,1.1141666666666665
clear,0.87
clim,1.07
climax,0.9160000000000001
cloker,0.9575
clone,1.1585714285714286
cloud,1.1042857142857143
clouda,0.8833333333333333
clouden,0.73
clouds,1.03
clowN,0.7163636363636363
clutch,0.37
clutcheye,0.84
clutchyy,1.0408333333333333
clvR,1.0111111111111115
cmd1,0.665
cn’q,0.7033333333333335
coMplot,0.9425000000000001
coachJ,0.6299999999999999
codan,1.1528571428571428
codyxer,0.9433333333333334
cogu,0.9840425531914895
coldface,1.0
coldy,1.02
coldzera,1.2407851851851865
colo,0.7825000000000001
colokeN,0.7150000000000001
color,0.83
comRade,1.0133333333333334
confused,0.91
conman,0.9400000000000001
connn3,1.066
conoR,1.046938775510204
conral,0.9199999999999999
consss,1.2266666666666666
consti,1.08
contii,0.8850000000000001
conviq,1.191111111111111
conz,0.7542857142857143
cook,0.78
cookeh,0.76
cookie,0.8988709677419355
cool4st,1.17
coolio,0.948181818181818
corex,0.6
corv,0.7
cos1,0.96
cosmeeeN,1.2086979166666663
cottonball,0.9550000000000001
cover6,0.66
cox,0.8553846153846153
cozeh,0.7783333333333333
cozje,0.8163636363636363
cozman,1.17
cp,0.71
cp2,1.031785714285714
cptkurtka023,0.915
cpx,0.7916666666666666
cq,1.0699999999999998
cqntrl,1.1556000000000004
crAckEz,1.56
crAxy,0.88
crZy,0.646
crackii,0.8816666666666665
craigy,0.71
cranberries,0.835
crank,1.0276699029126215
crappyyy,0.77
crashies,1.1415151515151511
crasykid,1.0
crazD,0.87
crazybaby,1.0833333333333333
crazyd33R,0.9995833333333334
crazyface,0.9781481481481479
crazyguy,1.1670707070707071
crazylife,0.825
creativ,1.09
creative,1.08
creed,1.0085714285714285
crell,0.8045454545454546
crems,1.0
creo,1.0299999999999998
criollo,1.2650000000000001
crisby,1.0092727272727278
cristian,0.98375
crit,1.0
critical,0.8460000000000001
crk690,0.68
crnk,0.57
crocka,0.915
croic,0.885
cromen,1.1111240310077526
cronads,0.8666666666666667
crony,1.0723076923076922
crow,1.0418367346938773
crown,1.135
crt,0.8990909090909092
crush,0.9804573170731709
crux,1.0158490566037734
cruzN,0.9945192307692304
cry,0.890909090909091
cryo,0.9627536231884055
cryze,0.8400000000000001
csr,0.8425000000000001
cthreestar,0.5
cu,1.3699999999999999
cube,0.8742857142857143
cubed,0.9055555555555557
cukey,0.78
cukijas,0.9322222222222223
cup,1.04
curre,0.65
curry,1.060689655172414
cursed,0.835
cuse,1.1335135135135133
cut67,1.14
cutefatboy,1.115
cutlazz,1.0268750000000002
cxnan,1.0016666666666667
cxzi,1.1176470588235297
cyan,0.6319999999999999
cype,0.9725806451612904
cyr,0.87
cyraX,1.0225
czech,0.785
czy,0.66
d0NiNja,0.68
d0Za_L,0.885
d0kz,0.525
d1,0.8566666666666666
d10,1.25
d1RTYb,0.77
d1ZEN,0.7066666666666667
d1rbY,0.8883333333333333
d1rect,0.72
d1sappear,0.6275
d1sc0 fR,0.59
d1v,1.01
d220,0.67
d34dr0ck,1.0666666666666667
d3NTA,1.08
d3k,0.8708333333333331
d3k1,0.9335555555555558
d4v41,1.2662328767123299
d@rklord,0.9707500000000001
dAHL,1.3
dAicON,0.8699999999999999
dAns,0.7975
dAriX,1.165
dArk,1.033
dAt,0.56
dAvemayNe,0.9750000000000001
dEE,1.1496721311475409
dERZKIY,1.0036428571428573
dEv0,0.8560000000000001
dFx,1.025
dNB,0.6566666666666667
dNt,1.1066666666666667
dOBRIY,1.0430434782608695
dOMM,1.0717073170731706
dOUBLE,0.9557142857142857
dRACULA,1.3366666666666667
dRAke,1.115
dReamy,1.0413636363636363
dRiP780,1.02
dTm,0.85
dUdLeY,1.1
dUdUb44,1.035
dVeeN,0.9016666666666668
dZ,1.0793333333333333
daMteG,0.68
da_bears,0.4
dabliw,1.3075
daboys,0.79
dada,0.765
daen,0.79
daigo,0.9666666666666667
dakuzo,0.862
dallos,1.09
daltonlws,0.29
damyo,1.0754545454545457
dan-,0.965
dan1,0.8
danWow,1.01
dance,1.085
dandaowang,0.8619999999999999
dandeus,1.0020000000000002
dane,0.8842857142857142
daneshka,0.77
dangeR,1.1083333333333332
dangle,1.0426829268292686
danjjel,0.67
danno,1.0635714285714284
dannoz,0.605
dannyK,0.9633333333333333
danoco,0.9845238095238094
danya,0.91
dapr,1.14396875
daps,0.9720982986767488
dare,1.17
dare1g,0.7633333333333333
daree,0.8399999999999999
darien,1.065
dark,1.085
darkhaven1,0.73
darkinho,1.0875
darko,1.040817120622568
darkwolff,1.1
darti,1.093916083916084
dartyno,0.35
dash,0.9385185185185185
dastan,0.9606666666666668
dattstar,1.1880000000000002
dav0ke,0.7849999999999999
dav1d,1.2650000000000001
dav1dK,1.0103030303030305
dav1g,0.8720000000000001
davsty,1.036
dawn,0.9733333333333333
dawn7,0.77
daws,1.185
daxen,0.9836363636363634
day0s,1.2999999999999998
dayV1D,0.5383333333333332
dayton,0.8866666666666667
dazzLe,1.1241935483870973
ddk,0.7333333333333333
deKade,0.29500000000000004
deL,0.8471428571428571
deLUSION,0.96
deLonge,0.74
deM0,0.9533823529411767
deMo-,0.59
deNis,0.63
deNos,1.093888888888889
deR,0.79
deStiny,1.1130000000000002
deX,1.0899999999999999
dead,0.9616666666666666
deadset,0.8283333333333333
death reaper,0.815
deathX,0.7299999999999999
deathpuppet,0.72
deazy,0.9
debbi,0.91
debz,0.8583333333333334
deca,0.8666666666666667
decent,0.9752127659574469
decipher,0.27
decov9jse,1.157555555555556
dee,0.935952380952381
deeboe,0.69
deefekt,0.7633333333333333
def,0.9536809815950923
defaulTt,0.8183333333333334
defry,1.2466666666666666
degster,1.194583333333333
dejavux,0.866969696969697
dejjsan,0.68
dejvin,1.1973333333333334
dekseN,1.0485714285714285
dekzz,1.05
del1n,0.8234999999999999
delboNi,1.0778832116788322
deli,1.116
delio,0.9199999999999999
delkore,0.8722222222222222
dellONE,0.9516666666666667
delphiki,0.47
dem0,0.9279999999999999
demente,0.705
demetr1ss,0.48
demux,1.5
denegado,1.0733333333333333
denis,1.0505763239875385
dennis,1.0835200000000005
dennyslaw,1.0760975609756096
denya,0.9110000000000003
deoNiCe,0.9199999999999999
deoxiDE,1.2229166666666669
deoz,0.655
depdep,0.79
dephh,1.0774152542372881
dephrat,0.8625
depoiz,1.05
depressed,0.9725
depxx,0.915
der,0.83
derciak,0.9425000000000001
derezzed,1.228
deriquo,1.16
derps,1.036875
desh,1.0592857142857144
desi,1.037942857142857
designer,0.66
destroj,1.0080000000000002
destru,0.9427272727272729
desty,0.9128571428571428
detinate,1.224
detox,0.51
detoy,1.1199999999999999
detr0ittJ,0.8680000000000001
detura,1.1633333333333333
deus,0.9199999999999999
devalter,0.88
devastation,0.9959259259259262
deviaNt,1.0593333333333328
device,1.241604361370718
devilmaN,0.66
devo,0.455
devoduvek,1.0553619302949062
devour,0.9620000000000001
devraNN,1.03
dex,1.01
dexonovsky,0.9966666666666667
dexter,1.2458653846153849
dezcan,0.8866666666666667
dezon,1.1605263157894739
dfect,1.042857142857143
dfen,1.0406896551724139
dffiaNt,1.09
dg0x,0.55
dgn,0.84
dhn,0.73
diNk,0.5
di^,1.0633734939759034
diabaz,1.0
dieez,0.69
dieg1,0.9499999999999998
dieser,0.708
digital,1.15
digz,0.74
dillion,0.9495890410958905
dimA,0.9
dimasick,1.0924822695035468
dimojR,0.9803846153846154
din0,0.9439285714285715
dinamo,0.6766666666666667
dinesen,0.96
dinha,0.757142857142857
dinopoop,0.81
dioko,0.7966666666666667
diovand,0.7066666666666667
dipparn,1.087941176470588
dirtysanchez,0.51
disTroiT,1.135
discap,1.04
disco doplan,1.1077554744525553
discoRd,0.7433333333333333
discoStar,0.74
discplex,0.9381818181818183
disk0,1.0266666666666666
dispenser,1.1541509433962263
display,0.67
disturbed,1.00575
div,0.77
diver,0.74
dixon,1.0071428571428573
dixyi,0.8814285714285716
diyy,0.9279999999999999
diz,1.27
dizzyLife,1.2156306306306313
dizzywi,0.8917647058823529
djL,0.9378880407124681
dj_hanski,0.9216666666666667
dj_skullfuck,0.7909090909090909
djay,1.0206382978723403
djv,0.77
dk,0.915
dktenso,0.9734615384615386
dkzz,0.7
dmca,0.435
dmg,0.661818181818182
dmitriifiv,0.98
dmize,1.0466666666666669
dmm,0.9773333333333336
dms-g-,1.085
dnm,0.9383333333333335
dns,0.51
dnx,0.9827777777777776
doAm,0.53
doMMMM,0.7000000000000001
doRiaNN,0.97
doan,0.8219999999999998
dobbbby,0.64
dobu,1.147440273037543
dod,0.9566666666666667
doddo,1.55
dofz,0.55
dogma,1.03
dok,1.0133333333333334
doktizh,1.054347826086957
dolphy,0.7676470588235295
dolze,0.8099999999999999
dom,0.8146153846153847
domax,1.0805263157894736
dominikkk,1.0504545454545455
donQ,1.0082424242424246
donath,0.99
donha,0.67
dont,0.36
doobler,0.8591666666666667
dooit,0.785
doomi,1.2275
dooran,1.1166666666666667
dopamine,0.9011111111111111
dopey,0.967
doris,0.6
dosn,0.675
doto,1.058827586206897
dottie,1.0907142857142857
doublemagic,0.9624444444444443
doubletrouble,0.8379999999999999
downie,1.1215267175572519
dps,0.6900000000000001
dqyks,0.9078947368421051
draWsouL,1.053243243243243
drac,0.77
draek,0.9009523809523811
dragonfly,1.077156549520767
dragooon,1.0572727272727271
dragunov,0.9759374999999999
draken,1.142237288135593
drasec,0.7633333333333333
drass,0.765
drawW0rlD,0.84
drawdE,0.86
draxy,1.0266666666666666
dre9,1.07
dreaM,1.0355882352941177
dreadon,0.67
dream,0.77
dream3r,1.1759259259259254
dreamcatchR,1.147857142857143
dreameR,1.03
dreamer,1.0423333333333333
dreams,0.8139285714285712
dreez,1.1609090909090911
drewiid,0.74
drex,1.1949999999999998
drg,0.9078571428571429
drifking,1.179
drizzer,0.74
drn,0.7733333333333333
droid,0.9359420289855073
drop,0.995
drot,1.2766666666666666
drush,0.5650000000000001
drusker,0.6
dsay,0.9762500000000001
dshq,1.0095833333333333
dsn,0.9409999999999998
dso,1.0150000000000001
dsr,1.0439230769230774
dstr,0.55
dubT,1.02
dubiq,0.9450000000000001
duckieChan,1.05
ducky,0.615
dud1,0.8509999999999998
dudley,0.9233333333333333
dug,0.9666666666666666
dugan,0.86875
duka,1.13
dukeN,1.0702479338842978
dukefissura,1.21
dukiiii,0.9645454545454547
dukka,0.9303703703703703
duksi,1.0150000000000001
dulguun,0.59
dumau,1.1512499999999999
dumz,1.0268000000000002
dunno,1.19625
dupreeh,1.1732030075187971
duum,0.48
duz,0.929818181818182
duzt,0.33
dvl,0.875
dvn,0.9058823529411765
dy,0.836
dycha,1.184491525423729
dynomite,1.085
dyvo,1.1693749999999998
dz,0.714
dzt,1.1046551724137936
d´_,1.005
e1,0.9435714285714288
eDi,0.9225714285714286
eGE,0.8
eGo,1.245
eKo,1.04
eL,0.7333333333333334
eL3oSK,1.08
eLGO,0.75
eLNeaRSOON,0.77
eLUSIVE,1.0341379310344825
eLredas,0.93
eMy,0.9020000000000001
eMz,0.71
eNdoze,0.9200000000000002
eNgi,0.46
eNvy,1.0
eNzEr0,0.6799999999999999
eNzeye,0.774
eNzoo,0.9199999999999999
eQuake,0.9633333333333334
eQuals,0.7976470588235295
eSPie,0.89
eTRR,0.33
eVo,0.43
eXPLOSION,1.3925
eXampL,1.16
eXe,0.8690909090909091
eXit,0.8633333333333333
eXotic,0.9966666666666666
eXp,0.9233333333333333
eXploZioNz,0.746
eaZy,0.47
eaq,0.8333333333333334
eason,0.8171428571428571
easy,0.49
ebad,0.8957142857142858
ebbens,0.8266666666666667
ec1s,1.0719999999999998
ecfN,1.0503265306122453
ecko,0.7926666666666666
ecl1pse,0.3499999999999999
ed101,1.0491735537190081
eddeman,1.1071428571428572
edge,0.6736363636363637
edis,0.9123076923076924
edwardMONSTA,0.73
effys,1.0229761904761911
eiei,0.925
eimaNt,1.1375
eizy,1.0822222222222222
ekg,0.56875
ekim88,0.85
ekul,1.0871052631578941
elZi,1.17
el_jack0,0.8640000000000001
elaindr,0.91
elan,1.05
elaz,0.7633333333333333
eleKz,0.9514285714285714
electronic,1.1968172043010752
elemeNt,1.1641935483870967
element,0.9842105263157896
elian,0.86
elias,0.8335714285714287
eliotzor,0.35
eliza,0.72
elk,0.812
elllement,1.2633333333333332
ellllll,0.7125
elmo,0.775
elo,1.0141176470588236
elokratz,0.7
els,0.9451923076923071
elzr,0.15
em-jay,0.845
em1N,0.9299999999999999
em4n,0.8200000000000001
emS,0.24
emagine,1.0913720930232556
embO,0.8600000000000001
emeerkk,0.8899999999999999
emelg,0.73
emems,0.8633333333333335
emi,1.0643652561247212
emilio,1.0355882352941177
emilz,0.8709999999999999
emins,0.8814285714285713
emjem,0.8500000000000001
emmmmm,0.7333333333333334
emode,0.932962962962963
emong,0.9349999999999999
emp,0.9857142857142858
empyreaN,1.17
en-Vee,0.75
enanoks,0.945111111111111
enchan,0.985
endicate,1.0285714285714285
endly,0.78
eneshan,0.8379999999999999
engel,0.9733333333333333
eniho,0.54
enix,1.0201639344262297
enj,0.75
enk,0.8480000000000001
